,total_area,pop_density_avail,prop_semi_sls,median_income,gdp_hh,prop_flat_sls,prop_hh_1_person,avail_land,year,rpi,num_wait_lst,ratio_new_exist_prices,prop_det_sls,aff_rent,aff_sh_own,population,avg_hh_size,num_hh_2dp,num_hh_oth,int_rate_max,dwell_stock,prop_terr_sls,net_add_to_hh,g_belt_percent,num_hh_1dp,num_hh_1m,wait_list_to_hh,pop_density,int_rate_min,num_hh_>2dp,net_additions,all_sls_price
2062,54030,1.8425774225774223,0.2979115479115479,23843,0.0443977322258771,0.089066339066339,0.3100442903225466,0.926337220062928,2018,281.6,973.0,1.255337078651685,0.2303439803439803,15.0,8.0,92221,2.259604450111818,3950.034365,17790.54253,0.75,3966.0,0.3826781326781326,0.012202025744198,0.073662779937072,4990.184358,5946.505272,0.023840504114668,1.7068480473810843,0.75,1428.328931,498,185.0
2063,83490,1.7896155228171038,0.3071242397914857,24015,0.038724747419301,0.10251954821894,0.2793068260267812,1.0,2011,235.2,1994.0,1.0869347826086957,0.4092093831450912,0.0,0.0,149415,2.381093882985544,7017.442219,28570.64043,0.5,3060.0,0.181146828844483,0.0137687990824181,0.0,6927.269806,6869.360428,0.0317766034378956,1.7896155228171038,0.5,2708.55549,864,234.0
2064,13980,40.76562962962963,0.301091456529921,21736,0.0440189714897918,0.0824237862250658,0.318825242366582,0.482832618025751,2010,223.6,24226.0,1.2272727272727273,0.1667293940534437,0.0,0.0,275168,2.410949909813504,12776.15619,42558.17388,0.5,18145.0,0.4497553631915694,0.0044071541917526,0.5171673819742489,15951.12873,18045.66219,0.2122618637165002,19.682975679542203,0.5,6458.792533,503,110.0
2065,20280,18.809615384615384,0.3309305373525557,23067,0.0415876674267506,0.0537352555701179,0.287061348467709,0.282051282051282,2011,235.2,851.0,1.349486891414008,0.3204456094364351,0.0,0.0,107591,2.3940389117771663,5126.442149,19109.34482,0.5,0.0,0.2948885976408912,0.0121714575079896,0.717948717948718,6105.814507,6110.477847,0.0189358507116986,5.305276134122288,0.5,1698.72255,547,149.0
2066,4060,27.474137931034484,0.3313878080415045,19686,0.0535210876419195,0.1381322957198443,0.3043933763792583,1.0,2003,181.3,3519.0,1.2621359223300972,0.193579766536965,0.0,0.0,111545,2.4337585491308245,5653.444847,17936.13673,3.75,4800.0,0.3369001297016861,0.010320209724675,0.0,5798.758047,6342.710782,0.0767797421165571,27.474137931034484,3.5,2492.982723,473,109.0
2067,3410,40.15027027027027,0.3255620316402997,30438,0.0655788170769283,0.2256452955870108,0.2630047358754686,0.5425219941348973,2010,223.6,1651.0,1.1001642036124797,0.2647793505412156,0.0,0.0,74278,2.5436362270705395,4110.142854,12408.87127,0.5,0.0,0.1840133222314737,0.0047942738333002,0.4574780058651026,3681.75973,3140.701551,0.0565381864198478,21.78240469208211,0.5,1320.595297,140,309.95
2068,4040,37.70445544554455,0.2544283413848631,29022,0.1113852716135292,0.2721417069243156,0.3076306236424114,1.0,2009,213.7,4834.0,1.0555555555555556,0.1261406333870102,0.0,0.0,152326,2.509150086335767,6640.845227,24128.17898,1.5,7176.0,0.347289318303811,0.0113823162799391,0.0,8128.984757,9580.28206,0.0796267972463472,37.70445544554455,0.5,3134.493677,691,184.95
2069,10360,12.609749034749036,0.2477084242688782,20628,0.0317610376037633,0.2852466171977302,0.3456174188710385,1.0,2007,206.6,3757.0,1.0003031221582297,0.1693583587952859,0.0,0.0,130637,2.2898270802664658,5667.243234,22113.06426,5.75,3145.0,0.2976865997381056,0.0134791599985066,0.0,6695.594733,8270.140301,0.0658533213451098,12.609749034749036,5.25,2857.299911,769,164.973
2070,18060,30.136077844311377,0.3900320073159579,26488,0.0717377941101642,0.0809327846364883,0.2893037135894117,0.3698781838316722,2010,223.6,10016.0,1.0000333344444814,0.2578875171467764,0.0,0.0,201309,2.3965256545839786,10215.70645,34081.18803,0.5,8645.0,0.2711476909007773,0.0044761716869269,0.6301218161683277,11923.53807,11565.07278,0.1192375947240964,11.146677740863788,0.5,3478.306095,376,150.0
2071,8880,43.076388888888886,0.2964867180805484,34592,0.1318067783207981,0.2159383033419023,0.2853528646210414,0.2432432432432432,2018,281.6,686.0,1.0106382978723405,0.2536418166238218,20.0,4.0,93045,2.484091895657012,5299.024134,14643.99009,0.75,0.0,0.2339331619537275,0.0070482052818899,0.7567567567567568,5151.50009,4877.420503,0.0183146546340019,10.47804054054054,0.75,1673.554461,264,472.0
2072,18060,28.74056886227545,0.3989082969432314,21277,0.0648730801350842,0.0670305676855895,0.2799273487038839,0.3698781838316722,2003,181.3,2604.0,1.683622448979592,0.2427947598253275,0.0,0.0,191987,2.448837600451124,10324.85645,31921.59129,3.75,9840.0,0.2912663755458515,0.0044898396003833,0.6301218161683277,10588.27561,9887.288381,0.0332146088619267,10.630509413067552,3.5,3618.423254,352,105.0
2073,5050,53.62020202020202,0.3376857271499324,23176,0.0456698326924406,0.355020261143629,0.2564640511158349,0.7841584158415842,2002,176.2,3992.0,1.3510810810810812,0.0668617739756866,0.0,0.0,212336,2.637299318624441,11180.12093,32978.02197,4.0,5865.0,0.2404322377307519,0.00284427296344,0.2158415841584158,11021.15618,8183.458768,0.0495822605679148,42.04673267326733,4.0,4684.762663,229,186.975
2074,9340,31.846499339498017,0.3355136019027798,17340,0.0389835454320948,0.0218522372528616,0.3222693649359577,0.8104925053533191,2004,186.7,3078.0,2.1662166666666667,0.1436004162330905,0.0,0.0,241078,2.3477579729399345,10448.4013,39977.25509,4.75,21043.0,0.499033744611268,0.0004090204616907,0.1895074946466809,14322.70194,15526.71845,0.0299753566924776,25.811349036402568,4.0,4843.971037,42,66.0
2075,11570,44.187462686567166,0.2810563190514686,32681,0.1453657430896884,0.3346806790622473,0.2451317714923499,0.5790838375108038,2015,258.5,3567.0,0.985433151934108,0.1226084613311775,265.0,24.0,296056,2.800208239713761,14538.6351,40998.65078,0.5,10051.0,0.2616545405551064,0.0051548135847407,0.4209161624891962,17306.63987,12337.36816,0.0337380184527892,25.588245462402767,0.5,6965.59163,545,339.0
2076,223150,2.3908002050612853,0.312570995834911,21569,0.0394237749576672,0.0316168118137069,0.3174198969099308,0.9615505265516467,2011,235.2,20344.0,1.414198025086736,0.2141234380916319,0.0,0.0,512994,2.3031727605777865,21612.31342,92250.18323,0.5,18785.0,0.44168875425975,0.0067030743664499,0.0384494734483531,30490.12686,32531.03061,0.0913378063704341,2.298875196056464,0.5,7680.911838,1493,100.0
2077,90160,1.9703167015237528,0.2732958098811757,25311,0.0591959743510367,0.0409631019387116,0.2462339134937324,0.7424578527062999,2002,176.2,1733.0,1.2496710526315788,0.4490306441525953,0.0,0.0,131893,2.507236559114093,7179.010828,23695.04186,4.0,6163.0,0.2367104440275172,0.0109115251372816,0.2575421472937,5976.998045,5348.292371,0.0329436812942667,1.462877107364685,4.0,2800.760386,574,158.0
2078,17830,34.807046979865774,0.3438877755511022,28839,0.0775365458938842,0.1967935871743487,0.2981854692258812,0.3342680874929893,2012,242.7,15467.0,0.7125,0.280561122244489,10.0,0.0,207450,2.407206891003635,10438.8481,35191.76766,0.5,10380.0,0.1787575150300601,0.0031098165668304,0.6657319125070107,11008.51345,11039.50425,0.1794758688028595,11.634885025238365,0.5,3842.346208,268,196.0
2079,217970,0.884529981190072,0.263607257203842,25308,0.0566986312811216,0.0747065101387406,0.2943961521087917,1.0,2019,288.8,1093.0,1.198257080610022,0.4439701173959445,89.0,65.0,192801,2.3174799257221825,7818.820458,38055.63405,0.75,0.0,0.2177161152614727,0.0080294012499023,0.0,9876.226779,10949.13794,0.0131379274942264,0.884529981190072,0.75,2951.500319,668,235.0
2080,36400,14.963080324244658,0.2788344799676244,23511,0.0443273604065789,0.0692027519222986,0.3276596130512488,0.3728021978021978,2010,223.6,8916.0,1.4343852459016393,0.1728045325779036,0.0,0.0,203049,2.328149561095565,9539.187567,33360.50404,0.5,35.0,0.4791582355321732,0.0065814549594868,0.6271978021978022,11478.76972,13539.09433,0.1022304049107755,5.578269230769231,0.5,4259.542665,574,124.95
2081,66100,1.751724659606657,0.2370853724850462,28397,0.0885159119206448,0.1729200652528548,0.2786760362446379,1.0,2010,223.6,2738.0,0.8770175438596491,0.3126699293094073,0.0,0.0,115789,2.505296730720984,5597.89527,20435.8525,0.5,5053.0,0.2773246329526916,0.0060582877872844,0.0,5127.167916,5186.249703,0.0592413998628026,1.751724659606657,0.5,2177.003698,280,280.0
2082,11000,41.20170731707317,0.2533879609202647,24672,0.0609134836033923,0.1957138354869209,0.2924176311108846,0.3727272727272727,2005,192.0,2796.0,1.0218481012658227,0.1919319256224393,0.0,0.0,168927,2.416044152305767,8750.031215,28224.751,4.5,11682.0,0.358966277970375,0.0025458088944362,0.6272727272727273,8826.134913,8618.976936,0.0399892228586722,15.357,4.5,3672.419989,178,158.0
2083,75220,2.4544199288256228,0.223232619536521,19893,0.0500006444414494,0.1607509533587562,0.2842096934599235,0.933927147035363,2005,192.0,3891.0,1.127906976744186,0.4221179231446172,0.0,0.0,172423,2.3382861720987367,7841.317003,34219.56031,4.5,5078.0,0.1938985039601056,0.0083266600724301,0.066072852964637,7708.809908,7707.74086,0.0527671569085109,2.2922494017548525,4.5,3012.009681,614,218.75
2084,96760,1.050682100041339,0.2273236282194848,21343,0.0341496270313943,0.0968645016797312,0.3157151852397922,1.0,2011,235.2,3300.0,0.6417613636363636,0.467525195968645,0.0,0.0,101664,2.208516337480707,3754.962644,22080.7572,0.5,11.0,0.2082866741321388,0.0069733017029755,0.0,4240.069079,5700.144964,0.0716881483483468,1.050682100041339,0.5,1423.697956,321,173.5
2085,10400,44.191640866873065,0.4042098840756559,27493,0.0493273731205067,0.096705308114704,0.2942080190757881,0.6211538461538462,2019,288.8,8078.0,1.3029032258064517,0.1934106162294081,182.0,54.0,285478,2.53362357389277,11707.22888,44263.19652,0.75,0.0,0.3056741915802318,0.0068337670569971,0.3788461538461538,15739.1284,16480.94382,0.0716924289434065,27.449807692307694,0.75,7816.104691,770,157.0
2086,223150,2.42040825837722,0.2995670995670996,24062,0.0416329476382255,0.0316017316017316,0.3259633153242221,0.9615505265516467,2015,258.5,11132.0,1.5031667769025716,0.2489177489177489,386.0,5.0,519347,2.2827223877818303,20699.87225,94597.10055,0.5,18487.0,0.4199134199134199,0.0046898601277435,0.0384494734483531,30667.44052,34906.45474,0.0489292623636746,2.32734483531257,0.5,7387.098872,1067,110.0
2087,88650,0.925640157924422,0.2114556416881998,18356,0.0409597010099019,0.1124031007751938,0.2856411982917838,1.0,2002,176.2,1029.0,1.6058394160583942,0.3785529715762274,0.0,0.0,82058,2.350399402426949,3916.175507,15766.95438,4.0,16.0,0.297588285960379,0.0073326457751992,0.0,3740.941069,3732.72858,0.0294737988385938,0.925640157924422,4.0,1515.883706,256,138.75
2088,47570,4.210247349823321,0.2263431542461005,25416,0.0612229064095732,0.2440207972270364,0.2686399403016251,0.654404036157242,2005,192.0,2104.0,1.1295454545454546,0.2263431542461005,0.0,0.0,131065,2.472782813118867,7268.032833,22438.51153,4.5,0.0,0.3032928942807625,0.0073958025616495,0.345595963842758,6411.458159,6251.038359,0.0396958382390576,2.755202858944713,4.5,2646.302096,392,222.5
2089,8880,38.63333333333333,0.3182242990654205,27778,0.0682002437095028,0.2051401869158878,0.272275088292559,0.2432432432432432,2002,176.2,1002.0,1.114931506849315,0.2415887850467289,0.0,0.0,83448,2.4961289197678034,4378.341164,14126.7784,4.0,4548.0,0.2350467289719626,0.0062516890067044,0.7567567567567568,4016.476174,3664.039497,0.0299722123670709,9.397297297297298,4.0,1806.950732,209,187.0
2090,11560,52.65749027237354,0.2481506388702084,28547,0.1065870756686926,0.3802286482851378,0.3454921375150384,0.889273356401384,2016,263.1,11715.0,1.1175922731976544,0.0403496973772696,79.0,36.0,541319,2.529598369674297,19041.81328,79567.96085,0.25,16306.0,0.3312710154673839,0.0082105086566659,0.1107266435986159,28412.06936,40162.84557,0.0547445127563126,46.82690311418685,0.25,13038.9448,1757,148.0
2091,21700,38.382426778242674,0.3162016642192853,20383,0.0580579448888096,0.1023005384238864,0.2537538798807714,0.1101382488479262,2006,198.1,1728.0,1.0256410256410255,0.3274596182085169,0.0,0.0,91734,2.4817742387838133,4835.073156,16628.2732,5.0,0.0,0.2540381791483113,0.0188025497193488,0.8898617511520738,4583.586137,3984.239649,0.0467493610288271,4.227373271889401,4.75,1536.61661,695,195.0
2092,64120,1.3938981926711989,0.2401412595644496,27336,0.0715562886103826,0.1306650971159505,0.2388773782555432,0.9405801621958828,2014,256.0,1813.0,1.1986699507389162,0.4061212477928193,66.0,0.0,84066,2.5456838587898547,4576.998661,14702.43373,0.5,2844.0,0.2230723955267804,0.0117494032927754,0.0594198378041172,4120.98254,3327.210247,0.0549012066232008,1.311072988147224,0.5,1734.102108,388,315.0
2093,7270,30.789905362776025,0.2571428571428571,29014,0.0823907484957802,0.2471042471042471,0.2927998174446012,0.4360385144429161,2011,235.2,3782.0,1.0,0.1119691119691119,0.0,0.0,97604,2.45098037676993,5118.841136,15476.14313,0.5,4337.0,0.3837837837837838,0.00989392103241,0.5639614855570839,5617.119115,5834.140319,0.094971597321256,13.425584594222832,0.5,1950.327972,394,185.0
2094,6440,36.47775061124695,0.3862520458265139,22405,0.033339806719698,0.1238406983087834,0.3619483215215591,0.6350931677018633,2016,263.1,4047.0,1.3360245901639345,0.1593016912165848,109.0,0.0,149194,2.1854565570029147,5800.293265,25869.43177,0.25,17337.0,0.3306055646481178,0.005668939016047,0.3649068322981366,9772.186162,11970.42967,0.0592821607181977,23.166770186335405,0.25,2115.798432,387,131.95
2095,325530,1.5568482832213923,0.2572151316545935,27246,0.0601165135172409,0.1338392549154881,0.2742528332768423,0.9787730777501306,2017,272.5,2149.0,1.13998,0.3511555708865126,244.0,96.0,496043,2.391561128769971,23811.90233,91466.21374,0.5,5261.0,0.2577900425434057,0.0136972503731238,0.0212269222498694,26211.15948,24641.43682,0.0103609261006135,1.5238011857586091,0.5,9040.768394,2841,259.95
2096,63380,2.7646891763963395,0.2150433944069431,33442,0.0986068263476452,0.210221793635487,0.2749234689834794,1.0,2016,263.1,2350.0,0.9057971014492754,0.2606878817100611,24.0,7.0,175226,2.4131954963118005,8569.493707,30872.07104,0.25,2.0,0.3140469302475088,0.0064865663700755,0.0,10049.37195,9384.765734,0.0323639723347718,2.7646891763963395,0.25,3158.034518,471,275.0
2097,4500,22.58,0.1962543893874365,25400,0.1084125519326108,0.2469761997658993,0.2823891320352572,1.0,2007,206.6,2445.0,1.1842,0.1377292235661334,0.0,0.0,101610,2.4973474046412583,5092.858728,16253.56994,5.75,8272.0,0.4190401872805306,0.0109125307318248,0.0,5596.800373,5272.272944,0.060092652340792,22.58,5.25,2254.326802,444,194.95
2098,4660,28.298296836982967,0.2950574138791812,30936,0.0753069664511573,0.2770843734398402,0.3635390271872898,0.8819742489270386,2019,288.8,2484.0,1.2692307692307692,0.1582626060908637,67.0,31.0,116306,2.25100283733444,4809.054667,21280.22799,0.75,4462.0,0.2695956065901148,0.015154293171744,0.1180257510729613,5245.894701,8854.728324,0.0480756886827743,24.95836909871245,0.75,1549.823349,783,269.95
2099,39370,0.9741427482854964,0.1994851994851995,22634,0.0531862177780254,0.0579150579150579,0.2847279449062139,1.0,2015,258.5,271.0,1.0816728705933871,0.4954954954954955,33.0,9.0,38352,2.439949550505778,1712.024082,7305.486125,0.5,2.0,0.2471042471042471,0.0143144724881049,0.0,1625.108626,1902.856513,0.0172409868634508,0.9741427482854964,0.5,600.2832429,225,233.995
2100,33900,58.52387387387388,0.2522563176895306,28875,0.0800118102130773,0.2594765342960289,0.3013469354084453,0.0654867256637168,2016,263.1,1544.0,0.988957055214724,0.2143501805054151,9.0,1.0,129923,2.422599491566919,6411.553185,21906.26993,0.25,6501.0,0.2739169675090253,0.0049785955084809,0.9345132743362832,7136.720866,7262.879094,0.0287900803936125,3.832536873156342,0.25,2013.928387,267,407.0
2101,16570,4.970175438596491,0.3448419301164726,23572,0.0694803194562252,0.1871880199667221,0.3314816144057521,0.8943874471937237,2002,176.2,1514.0,1.784207353827607,0.2583194675540765,0.0,0.0,73658,2.265507468130429,3294.602477,13720.15632,4.0,0.0,0.2096505823627288,0.0086735060144557,0.1056125528062764,3525.100537,4364.824556,0.0465662698790283,4.445262522631261,4.0,1195.547831,282,86.25
2102,10600,35.146596066565806,0.4273570324574961,26376,0.0852323626544801,0.1573930963420917,0.3005058242947606,0.6235849056603774,2014,256.0,4492.0,1.0977744436109027,0.1512107161257084,130.0,0.0,232319,2.4239316023413124,11498.31534,37376.42313,0.5,0.0,0.2640391550747037,0.0015128770455257,0.3764150943396226,13403.52595,13495.84253,0.0468678875069072,21.91688679245283,0.5,4763.968649,145,200.0
2103,97790,1.6077035269159374,0.2372697724810401,27978,0.0821425196303475,0.1245937161430119,0.2922107061930155,0.7712445035279681,2013,250.1,2942.0,1.1666458333333334,0.3954496208017334,0.0,0.0,121253,2.308768412781301,5676.791923,23814.00478,0.5,0.0,0.2426868905742145,0.0070070577709707,0.2287554964720319,5872.349725,6442.71914,0.0560183803320543,1.2399325084364454,0.5,1808.869081,368,245.0
2104,46050,2.4289467969598264,0.3126369612856099,26071,0.0458274523798352,0.1066471877282688,0.2817871663649582,1.0,2009,213.7,2559.0,0.972945945945946,0.3586559532505478,0.0,0.0,111853,2.402032816795553,5465.706361,20601.68994,1.5,5241.0,0.2220598977355734,0.0115749750856284,0.0,5253.313605,5664.520473,0.0549542880224922,2.4289467969598264,0.5,2123.570924,539,185.0
2105,7800,43.185,0.2773571920165175,35285,0.1774227777391506,0.2842395044735031,0.3066582110771738,0.2564102564102564,2016,263.1,1220.0,0.7933333333333333,0.2236751548520303,5.0,6.0,86370,2.5278794644227056,3840.835736,14277.90608,0.25,2906.0,0.214728148657949,0.0118535508057334,0.7435897435897436,4311.852572,4761.173146,0.0357069925506043,11.073076923076924,0.25,1258.798691,405,370.0
2106,55170,35.96945488721804,0.3738518824989656,26381,0.0780923228097075,0.1352089366983864,0.3436187742158406,0.3857168751132862,2014,256.0,18269.0,1.3516896551724138,0.1790649565577161,160.0,0.0,765430,2.37265139714343,31533.96432,125449.6556,0.5,56888.0,0.3118742242449317,0.0069093711563862,0.6142831248867138,40837.86658,54416.56106,0.0566295655702197,13.874025738626065,0.5,13930.59909,2229,149.0
2107,12000,34.9521875,0.3682336182336182,21131,0.0255564540341721,0.1057692307692307,0.2872970945672919,0.2666666666666666,2004,186.7,3910.0,1.1754897874114214,0.3176638176638177,0.0,0.0,111847,2.3468084682759063,5543.972577,20534.90569,4.75,3795.0,0.2083333333333333,0.0066304100778312,0.7333333333333333,5966.9407,5819.524377,0.0820408335579746,9.320583333333332,4.0,1921.027042,316,120.0
2108,55210,2.2172070277123708,0.3691322901849218,20501,0.0426612532444874,0.0362731152204836,0.2602592771427334,1.0,2006,198.1,3185.0,1.0606060606060606,0.4359886201991465,0.0,0.0,122412,2.3683670440653963,6125.442955,24431.46343,5.0,0.0,0.158605974395448,0.0042371040637382,0.0,5771.365662,5445.373748,0.0616218102420374,2.2172070277123708,4.75,1906.148412,219,166.0
2109,155490,0.6709177439063605,0.2467980295566502,23169,0.0623948101783453,0.1487684729064039,0.3426527942674261,1.0,2017,272.5,3015.0,1.4672460496613997,0.3206896551724137,89.0,0.0,104321,2.196790075131678,4070.365532,21521.25859,0.5,0.0,0.283743842364532,0.0064648014595855,0.0,4457.911933,7143.267857,0.0634898254092848,0.6709177439063605,0.5,1166.518052,307,225.0
